country_code	country	age	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
902	Less developed regions	15-59/60+	4.851	4.704	4.549	4.411	4.284	4.169	4.057	3.944	3.836	3.736	3.645	3.56	3.481	3.411	3.347	3.288	3.233	3.176	3.117	3.056	2.993	2.934	2.879	2.823	2.766	2.708	2.653	2.601	2.549	2.503	2.465	2.43	2.397	2.366	2.338	2.312	2.288	2.265	2.242	2.218	2.197	2.176	2.155	2.133	2.111	2.088	2.064	2.039	2.014	1.989	1.962	1.935	1.908	1.881	1.854	1.829	1.809	1.789	1.771	1.755	1.742	1.729	1.715	1.701	1.687	1.673	1.658	1.646	1.633	1.619	1.606	1.592	1.58	1.572	1.559	1.543	1.529	1.516	1.504
941	Least developed countries	15-59/60+	8.934	8.849	8.75	8.644	8.533	8.417	8.299	8.179	8.059	7.937	7.815	7.696	7.583	7.475	7.367	7.259	7.149	7.034	6.911	6.783	6.654	6.526	6.399	6.272	6.147	6.024	5.903	5.785	5.669	5.555	5.441	5.334	5.228	5.123	5.022	4.921	4.821	4.724	4.627	4.529	4.435	4.345	4.256	4.164	4.074	3.989	3.904	3.821	3.743	3.671	3.598	3.522	3.451	3.382	3.307	3.233	3.162	3.092	3.024	2.96	2.903	2.849	2.798	2.753	2.706	2.658	2.614	2.572	2.526	2.479	2.434	2.393	2.355	2.315	2.277	2.241	2.206	2.173	2.139
934	Less developed regions, excluding least developed countries	15-59/60+	4.473	4.322	4.163	4.023	3.894	3.779	3.665	3.551	3.444	3.344	3.253	3.167	3.088	3.018	2.953	2.893	2.837	2.78	2.72	2.66	2.599	2.54	2.484	2.43	2.374	2.318	2.264	2.211	2.159	2.115	2.077	2.043	2.012	1.983	1.956	1.93	1.907	1.885	1.863	1.841	1.821	1.801	1.781	1.76	1.74	1.719	1.697	1.673	1.65	1.625	1.597	1.572	1.549	1.525	1.5	1.477	1.457	1.439	1.422	1.409	1.397	1.389	1.38	1.371	1.363	1.355	1.346	1.339	1.333	1.326	1.317	1.308	1.299	1.29	1.281	1.271	1.26	1.249	1.24
948	Less developed regions, excluding China	15-59/60+	5.814	5.697	5.566	5.44	5.319	5.203	5.09	4.98	4.874	4.77	4.669	4.572	4.478	4.387	4.297	4.209	4.125	4.039	3.953	3.868	3.784	3.703	3.624	3.547	3.472	3.399	3.331	3.265	3.202	3.142	3.083	3.026	2.974	2.924	2.876	2.829	2.783	2.741	2.7	2.657	2.615	2.576	2.538	2.5	2.464	2.429	2.392	2.356	2.321	2.285	2.25	2.214	2.181	2.151	2.121	2.092	2.064	2.036	2.008	1.982	1.959	1.936	1.913	1.891	1.871	1.85	1.829	1.809	1.789	1.769	1.749	1.73	1.713	1.697	1.679	1.661	1.646	1.63	1.612
1636	Land-locked Developing Countries (LLDC)	15-59/60+	8.635	8.561	8.468	8.372	8.282	8.197	8.115	8.034	7.952	7.87	7.786	7.704	7.623	7.538	7.448	7.354	7.255	7.15	7.038	6.919	6.795	6.671	6.544	6.41	6.271	6.129	5.991	5.859	5.73	5.602	5.477	5.359	5.243	5.132	5.029	4.93	4.832	4.734	4.64	4.546	4.454	4.36	4.266	4.173	4.083	3.992	3.901	3.811	3.724	3.64	3.555	3.472	3.393	3.312	3.23	3.153	3.08	3.012	2.944	2.873	2.804	2.741	2.683	2.628	2.574	2.524	2.479	2.433	2.386	2.339	2.298	2.258	2.216	2.179	2.144	2.108	2.072	2.035	1.996
1637	Small Island Developing States (SIDS)	15-59/60+	4.263	4.126	3.993	3.869	3.757	3.656	3.563	3.478	3.398	3.32	3.246	3.178	3.117	3.061	3.008	2.959	2.914	2.871	2.828	2.784	2.739	2.692	2.645	2.598	2.552	2.506	2.461	2.415	2.369	2.327	2.286	2.248	2.213	2.179	2.148	2.116	2.086	2.057	2.028	2.004	1.98	1.954	1.929	1.907	1.885	1.863	1.841	1.818	1.792	1.766	1.738	1.712	1.687	1.663	1.638	1.613	1.588	1.566	1.544	1.523	1.506	1.492	1.48	1.469	1.458	1.448	1.438	1.427	1.413	1.402	1.393	1.383	1.371	1.358	1.347	1.336	1.324	1.312	1.3
1503	High-income countries	15-59/60+	2.058	2.021	1.976	1.933	1.896	1.862	1.828	1.794	1.761	1.729	1.699	1.672	1.646	1.621	1.598	1.576	1.555	1.534	1.513	1.492	1.473	1.455	1.438	1.423	1.407	1.393	1.379	1.365	1.351	1.336	1.322	1.309	1.299	1.29	1.281	1.273	1.265	1.258	1.249	1.241	1.235	1.229	1.224	1.217	1.21	1.201	1.192	1.183	1.173	1.165	1.157	1.149	1.141	1.131	1.122	1.115	1.109	1.103	1.098	1.094	1.089	1.084	1.081	1.078	1.075	1.072	1.069	1.066	1.062	1.058	1.055	1.051	1.047	1.043	1.038	1.033	1.028	1.024	1.02
1517	Middle-income countries	15-59/60+	4.455	4.315	4.169	4.039	3.92	3.813	3.708	3.602	3.501	3.406	3.319	3.237	3.162	3.093	3.029	2.97	2.916	2.86	2.802	2.742	2.68	2.621	2.564	2.507	2.449	2.389	2.334	2.281	2.231	2.186	2.148	2.114	2.083	2.053	2.025	2.001	1.978	1.956	1.934	1.913	1.893	1.873	1.853	1.833	1.812	1.791	1.768	1.744	1.72	1.698	1.673	1.648	1.622	1.597	1.574	1.552	1.532	1.514	1.499	1.484	1.472	1.461	1.45	1.441	1.432	1.426	1.42	1.411	1.401	1.392	1.384	1.371	1.358	1.348	1.337	1.326	1.315	1.305	1.295
1502	Upper-middle-income countries	15-59/60+	3.33	3.182	3.031	2.902	2.785	2.685	2.587	2.486	2.392	2.305	2.229	2.159	2.096	2.041	1.992	1.948	1.907	1.866	1.823	1.777	1.73	1.685	1.643	1.599	1.555	1.508	1.463	1.42	1.378	1.342	1.315	1.293	1.275	1.258	1.243	1.232	1.221	1.211	1.202	1.192	1.185	1.178	1.169	1.16	1.149	1.137	1.124	1.109	1.092	1.075	1.055	1.036	1.016	0.997	0.978	0.959	0.943	0.931	0.922	0.916	0.912	0.91	0.909	0.908	0.908	0.907	0.906	0.903	0.899	0.897	0.898	0.896	0.891	0.887	0.888	0.889	0.887	0.883	0.879
1501	Lower-middle-income countries	15-59/60+	5.992	5.87	5.735	5.604	5.478	5.357	5.238	5.122	5.007	4.894	4.783	4.673	4.566	4.461	4.358	4.256	4.157	4.058	3.958	3.86	3.764	3.669	3.576	3.489	3.404	3.32	3.244	3.171	3.101	3.033	2.968	2.905	2.846	2.79	2.738	2.69	2.644	2.596	2.546	2.497	2.449	2.404	2.361	2.318	2.277	2.238	2.2	2.165	2.129	2.093	2.058	2.022	1.986	1.952	1.92	1.893	1.867	1.841	1.816	1.792	1.768	1.748	1.728	1.705	1.684	1.665	1.649	1.633	1.614	1.596	1.579	1.564	1.548	1.531	1.515	1.498	1.481	1.464	1.446
1500	Low-income countries	15-59/60+	9.75	9.74	9.704	9.649	9.582	9.503	9.415	9.325	9.231	9.137	9.042	8.953	8.873	8.794	8.713	8.629	8.542	8.445	8.34	8.232	8.119	8.001	7.878	7.747	7.608	7.469	7.333	7.198	7.063	6.924	6.786	6.645	6.501	6.353	6.203	6.061	5.923	5.785	5.65	5.514	5.377	5.242	5.11	4.98	4.852	4.726	4.605	4.489	4.372	4.256	4.149	4.05	3.952	3.853	3.755	3.666	3.578	3.491	3.405	3.322	3.244	3.17	3.099	3.039	2.979	2.914	2.857	2.802	2.744	2.686	2.632	2.582	2.529	2.481	2.436	2.39	2.346	2.306	2.262
1518	No income group available	15-59/60+	4.104	4.058	4.008	3.954	3.892	3.824	3.751	3.677	3.6	3.524	3.447	3.366	3.285	3.205	3.124	3.046	2.973	2.905	2.842	2.783	2.729	2.681	2.634	2.588	2.547	2.509	2.47	2.435	2.403	2.373	2.345	2.314	2.282	2.254	2.228	2.196	2.161	2.119	2.075	2.024	1.969	1.914	1.855	1.79	1.729	1.675	1.618	1.56	1.507	1.46	1.418	1.379	1.342	1.307	1.273	1.241	1.213	1.187	1.165	1.148	1.131	1.118	1.109	1.096	1.08	1.065	1.047	1.029	1.011	0.992	0.979	0.965	0.945	0.927	0.916	0.906	0.895	0.883	0.872
903	Africa	15-59/60+	9.045	8.992	8.914	8.822	8.728	8.635	8.542	8.453	8.364	8.275	8.187	8.1	8.015	7.927	7.831	7.729	7.621	7.504	7.38	7.255	7.125	6.994	6.865	6.738	6.61	6.484	6.364	6.25	6.143	6.042	5.943	5.847	5.756	5.667	5.573	5.48	5.394	5.308	5.218	5.126	5.03	4.935	4.84	4.744	4.648	4.548	4.447	4.348	4.249	4.148	4.046	3.944	3.846	3.755	3.666	3.575	3.487	3.404	3.324	3.246	3.176	3.112	3.049	2.987	2.928	2.876	2.823	2.776	2.729	2.672	2.618	2.574	2.531	2.487	2.446	2.404	2.36	2.317	2.276
910	Eastern Africa	15-59/60+	10.826	10.792	10.73	10.647	10.551	10.445	10.329	10.205	10.075	9.939	9.8	9.66	9.519	9.374	9.223	9.065	8.901	8.734	8.558	8.375	8.192	8.008	7.829	7.651	7.467	7.281	7.101	6.93	6.77	6.61	6.448	6.292	6.142	5.995	5.843	5.694	5.548	5.396	5.248	5.103	4.957	4.815	4.68	4.546	4.41	4.279	4.153	4.028	3.914	3.806	3.708	3.614	3.518	3.425	3.332	3.244	3.158	3.076	2.997	2.915	2.839	2.772	2.708	2.644	2.581	2.524	2.474	2.426	2.382	2.338	2.294	2.25	2.206	2.168	2.128	2.093	2.061	2.026	1.995
108	Burundi	15-59/60+	11.876	12.03	12.173	12.296	12.399	12.472	12.511	12.511	12.477	12.395	12.257	12.107	11.935	11.709	11.441	11.15	10.81	10.402	9.972	9.532	9.083	8.65	8.254	7.905	7.588	7.294	7.034	6.802	6.584	6.387	6.214	6.05	5.944	5.855	5.728	5.619	5.527	5.435	5.331	5.211	5.071	4.92	4.758	4.574	4.386	4.201	4.016	3.828	3.633	3.445	3.269	3.106	2.955	2.82	2.697	2.581	2.475	2.37	2.269	2.177	2.106	2.058	2.021	1.999	1.981	1.958	1.939	1.917	1.892	1.866	1.837	1.804	1.78	1.755	1.722	1.697	1.674	1.651	1.624
174	Comoros	15-59/60+	7.966	7.851	7.718	7.591	7.475	7.369	7.271	7.184	7.102	7.02	6.939	6.85	6.751	6.643	6.529	6.411	6.289	6.165	6.024	5.872	5.714	5.545	5.366	5.187	5.02	4.861	4.703	4.554	4.423	4.3	4.178	4.057	3.941	3.827	3.714	3.604	3.5	3.404	3.316	3.23	3.154	3.09	3.026	2.956	2.88	2.802	2.727	2.656	2.578	2.497	2.421	2.349	2.276	2.204	2.127	2.052	1.981	1.912	1.843	1.775	1.714	1.672	1.638	1.609	1.578	1.533	1.497	1.469	1.442	1.422	1.401	1.376	1.349	1.325	1.303	1.279	1.252	1.226	1.202
262	Djibouti	15-59/60+	8.147	8.012	7.846	7.654	7.448	7.238	7.026	6.813	6.601	6.389	6.181	5.978	5.781	5.591	5.411	5.236	5.067	4.905	4.746	4.607	4.483	4.358	4.242	4.132	4.021	3.91	3.803	3.702	3.603	3.504	3.411	3.322	3.235	3.152	3.071	2.994	2.921	2.846	2.769	2.688	2.604	2.524	2.453	2.383	2.317	2.253	2.195	2.143	2.091	2.041	1.996	1.958	1.921	1.878	1.834	1.788	1.745	1.702	1.66	1.624	1.602	1.587	1.566	1.546	1.527	1.514	1.5	1.482	1.465	1.445	1.425	1.406	1.387	1.368	1.345	1.328	1.319	1.31	1.301
232	Eritrea	15-59/60+	8.041	8.001	7.937	7.852	7.76	7.661	7.557	7.447	7.328	7.204	7.083	6.967	6.847	6.73	6.622	6.524	6.431	6.334	6.24	6.151	6.058	5.957	5.853	5.751	5.656	5.569	5.483	5.395	5.313	5.227	5.129	5.014	4.881	4.739	4.565	4.379	4.206	4.046	3.896	3.751	3.599	3.447	3.293	3.125	2.965	2.819	2.684	2.561	2.436	2.317	2.213	2.118	2.035	1.963	1.896	1.829	1.766	1.705	1.648	1.598	1.556	1.533	1.509	1.476	1.451	1.433	1.415	1.395	1.368	1.342	1.322	1.302	1.277	1.248	1.223	1.2	1.179	1.156	1.138
231	Ethiopia	15-59/60+	10.37	10.264	10.121	9.949	9.763	9.569	9.374	9.179	8.987	8.81	8.64	8.477	8.328	8.177	8.021	7.854	7.687	7.516	7.339	7.176	7.022	6.871	6.718	6.556	6.389	6.201	6.003	5.815	5.63	5.436	5.241	5.061	4.886	4.715	4.552	4.396	4.244	4.098	3.959	3.825	3.695	3.579	3.464	3.341	3.223	3.11	3.008	2.911	2.809	2.714	2.633	2.564	2.493	2.414	2.338	2.256	2.174	2.102	2.036	1.964	1.903	1.85	1.799	1.756	1.711	1.668	1.631	1.597	1.561	1.526	1.497	1.477	1.453	1.426	1.402	1.373	1.345	1.325	1.308
404	Kenya	15-59/60+	11.314	11.216	11.084	10.908	10.702	10.485	10.261	10.033	9.801	9.57	9.339	9.107	8.884	8.667	8.448	8.231	8.022	7.81	7.588	7.368	7.156	6.949	6.736	6.529	6.326	6.12	5.918	5.736	5.568	5.408	5.255	5.109	4.967	4.826	4.687	4.552	4.419	4.282	4.148	4.017	3.888	3.763	3.642	3.525	3.401	3.279	3.157	3.047	2.948	2.847	2.756	2.677	2.604	2.537	2.475	2.412	2.348	2.292	2.24	2.19	2.139	2.089	2.041	1.993	1.945	1.902	1.867	1.835	1.804	1.775	1.746	1.705	1.667	1.633	1.598	1.562	1.53	1.501	1.467
450	Madagascar	15-59/60+	9.79	9.69	9.573	9.433	9.276	9.11	8.936	8.75	8.558	8.36	8.165	7.977	7.794	7.621	7.457	7.3	7.152	7.007	6.862	6.727	6.594	6.462	6.328	6.204	6.081	5.944	5.805	5.662	5.511	5.359	5.204	5.044	4.889	4.74	4.587	4.441	4.296	4.153	4.024	3.907	3.798	3.681	3.561	3.447	3.329	3.216	3.108	2.999	2.894	2.794	2.7	2.618	2.54	2.464	2.391	2.312	2.231	2.154	2.077	2.007	1.952	1.912	1.873	1.827	1.785	1.757	1.735	1.705	1.671	1.636	1.606	1.581	1.557	1.538	1.507	1.477	1.454	1.429	1.409
454	Malawi	15-59/60+	12.264	12.436	12.533	12.575	12.587	12.577	12.551	12.509	12.453	12.372	12.262	12.119	11.943	11.722	11.45	11.116	10.71	10.27	9.825	9.369	8.917	8.484	8.081	7.708	7.362	7.069	6.814	6.562	6.32	6.09	5.888	5.696	5.512	5.346	5.184	5.015	4.836	4.664	4.5	4.335	4.17	4.01	3.844	3.669	3.505	3.351	3.207	3.067	2.94	2.831	2.727	2.631	2.536	2.449	2.369	2.285	2.203	2.13	2.056	1.982	1.924	1.872	1.823	1.78	1.738	1.704	1.662	1.611	1.571	1.537	1.505	1.477	1.449	1.425	1.41	1.386	1.358	1.34	1.328
480	Mauritius	15-59/60+	3.074	2.945	2.819	2.701	2.597	2.508	2.431	2.364	2.304	2.25	2.2	2.151	2.1	2.046	1.992	1.935	1.878	1.821	1.767	1.719	1.677	1.643	1.614	1.589	1.568	1.545	1.519	1.492	1.459	1.426	1.393	1.357	1.322	1.289	1.258	1.228	1.202	1.174	1.145	1.116	1.086	1.059	1.032	1.004	0.98	0.957	0.937	0.919	0.902	0.887	0.872	0.859	0.849	0.842	0.832	0.823	0.815	0.805	0.791	0.779	0.77	0.764	0.754	0.744	0.735	0.727	0.72	0.714	0.706	0.697	0.688	0.68	0.674	0.666	0.659	0.655	0.653	0.649	0.647
175	Mayotte	15-59/60+	11.691	11.348	10.98	10.627	10.286	9.946	9.604	9.271	8.955	8.652	8.361	8.075	7.794	7.519	7.251	7	6.762	6.53	6.307	6.093	5.891	5.702	5.521	5.346	5.181	5.028	4.881	4.731	4.584	4.447	4.318	4.194	4.084	3.999	3.944	3.91	3.88	3.851	3.824	3.797	3.755	3.695	3.625	3.545	3.454	3.361	3.267	3.176	3.087	2.997	2.913	2.83	2.744	2.654	2.558	2.466	2.386	2.309	2.243	2.187	2.133	2.075	2.022	1.982	1.943	1.904	1.871	1.846	1.817	1.783	1.746	1.712	1.682	1.649	1.618	1.585	1.55	1.514	1.476
508	Mozambique	15-59/60+	10.526	10.54	10.548	10.566	10.581	10.583	10.566	10.521	10.441	10.337	10.212	10.072	9.925	9.771	9.61	9.453	9.301	9.15	8.999	8.854	8.7	8.529	8.358	8.178	7.989	7.81	7.616	7.408	7.195	6.989	6.811	6.615	6.407	6.201	6.003	5.822	5.649	5.48	5.309	5.123	4.929	4.751	4.599	4.453	4.309	4.17	4.032	3.884	3.735	3.601	3.474	3.345	3.223	3.122	3.02	2.908	2.802	2.695	2.586	2.479	2.383	2.315	2.249	2.18	2.118	2.059	2.006	1.962	1.919	1.873	1.827	1.78	1.739	1.695	1.65	1.618	1.597	1.568	1.53
638	Réunion	15-59/60+	2.967	2.849	2.733	2.62	2.515	2.418	2.33	2.251	2.181	2.116	2.059	2.007	1.957	1.913	1.874	1.838	1.803	1.77	1.742	1.715	1.687	1.662	1.64	1.618	1.599	1.583	1.568	1.556	1.548	1.54	1.531	1.524	1.519	1.515	1.508	1.499	1.491	1.476	1.458	1.436	1.413	1.392	1.37	1.347	1.325	1.303	1.283	1.263	1.241	1.219	1.198	1.177	1.156	1.137	1.118	1.097	1.077	1.059	1.042	1.024	1.008	0.996	0.985	0.972	0.957	0.941	0.928	0.917	0.903	0.888	0.874	0.863	0.854	0.845	0.838	0.831	0.822	0.813	0.805
646	Rwanda	15-59/60+	9.466	9.368	9.284	9.211	9.151	9.096	9.032	8.954	8.856	8.74	8.615	8.486	8.347	8.201	8.047	7.886	7.704	7.483	7.241	6.991	6.73	6.473	6.22	5.968	5.74	5.532	5.34	5.159	4.989	4.837	4.698	4.566	4.44	4.317	4.207	4.098	3.985	3.873	3.763	3.649	3.538	3.436	3.321	3.203	3.097	2.995	2.903	2.819	2.738	2.655	2.573	2.498	2.431	2.365	2.302	2.236	2.162	2.088	2.018	1.953	1.899	1.852	1.804	1.766	1.738	1.71	1.68	1.646	1.607	1.573	1.547	1.525	1.498	1.471	1.448	1.423	1.395	1.369	1.345
690	Seychelles	15-59/60+	4.129	3.943	3.76	3.594	3.442	3.31	3.195	3.084	2.984	2.894	2.804	2.713	2.62	2.521	2.433	2.359	2.282	2.205	2.134	2.072	2.029	1.994	1.952	1.909	1.874	1.842	1.808	1.775	1.749	1.725	1.701	1.675	1.644	1.614	1.587	1.571	1.566	1.561	1.557	1.554	1.551	1.544	1.535	1.52	1.508	1.494	1.472	1.448	1.424	1.401	1.374	1.345	1.318	1.294	1.266	1.232	1.2	1.17	1.143	1.12	1.097	1.074	1.052	1.034	1.024	1.014	1.002	0.99	0.98	0.969	0.962	0.956	0.947	0.938	0.929	0.918	0.901	0.882	0.865
706	Somalia	15-59/60+	10.877	10.954	10.994	10.992	10.976	10.968	10.966	10.968	10.973	10.98	10.988	10.996	11.008	11.011	11.002	10.975	10.919	10.848	10.754	10.624	10.477	10.319	10.142	9.957	9.764	9.571	9.387	9.231	9.1	8.99	8.852	8.623	8.365	8.124	7.875	7.628	7.392	7.153	6.916	6.679	6.449	6.239	6.035	5.83	5.633	5.453	5.279	5.088	4.896	4.697	4.507	4.337	4.156	3.98	3.811	3.641	3.481	3.326	3.175	3.03	2.902	2.799	2.702	2.615	2.53	2.45	2.382	2.32	2.267	2.211	2.151	2.103	2.07	2.039	2.01	1.985	1.955	1.916	1.883
728	South Sudan	15-59/60+	9.604	9.564	9.512	9.442	9.371	9.298	9.211	9.107	8.974	8.806	8.61	8.386	8.153	7.935	7.733	7.54	7.349	7.166	6.996	6.848	6.719	6.606	6.517	6.445	6.411	6.445	6.516	6.54	6.533	6.551	6.582	6.621	6.654	6.673	6.672	6.635	6.562	6.421	6.202	5.924	5.612	5.301	4.998	4.713	4.455	4.209	3.965	3.723	3.49	3.268	3.056	2.863	2.692	2.547	2.42	2.32	2.254	2.196	2.138	2.087	2.062	2.049	2.029	2.009	1.999	1.986	1.953	1.937	1.924	1.905	1.887	1.859	1.826	1.793	1.762	1.737	1.718	1.699	1.676
